-0.319300,0.007304,-0.515200,0.816900,0.045340,-0.575000
-0.375500,-0.109600,-0.778700,-0.206400,-0.978200,-0.022370
0.103800,-0.109900,-0.915400,0.000000,-1.000000,0.000000
-0.032750,-0.109900,-0.030780,0.000000,-1.000000,0.000000
0.215800,0.029140,-0.958100,-0.368200,0.025520,0.929400
-0.232600,0.115700,-0.063480,-0.327300,0.865600,0.379100
-0.147800,0.001843,-0.033420,0.106700,0.000000,-0.994300
0.278500,-0.109900,-0.571400,0.000000,-1.000000,0.000000
0.007934,0.111100,0.757500,-0.037900,0.992900,0.112400
-0.043690,-0.094390,-0.434900,0.000000,0.999500,-0.030660
0.169300,-0.109900,-0.123600,0.000000,-1.000000,0.000000
0.294900,-0.109900,-0.691500,0.000000,-1.000000,0.000000
-0.295000,0.116200,-0.788300,0.000000,1.000000,0.000000
-0.264100,-0.108500,-0.100900,-0.575600,-0.770000,0.275100
-0.256600,-0.109900,-0.489500,0.000000,-1.000000,0.000000
0.169300,0.124700,-0.418500,-0.035450,0.999200,-0.020350
-0.292500,0.000009,-0.913300,0.659000,0.000000,0.752100
-0.028890,0.102800,0.364200,-0.914000,-0.405500,0.012430
0.376500,0.017770,-0.686900,-0.993400,0.000000,-0.114500
-0.234800,-0.109900,-0.931700,0.000000,-1.000000,0.000000
0.292100,0.116200,-0.818700,0.000104,1.000000,-0.000000
-0.278500,0.001377,-0.179100,-0.992400,0.000000,-0.123100
-0.251200,-0.094060,-0.598700,0.000000,0.999500,0.030370
0.152700,0.116200,-0.113100,0.000000,1.000000,0.000000
-0.207500,-0.109900,-0.347500,0.000000,-1.000000,0.000000
-0.202000,0.101000,-0.549500,0.000000,-1.000000,0.000000
-0.119700,0.116200,-0.975400,-0.002697,0.999300,-0.038180
-0.202000,0.116200,-0.242800,0.000000,1.000000,0.000000
-0.081900,-0.109900,-0.964500,0.000000,-1.000000,0.000000
0.289400,-0.109900,-0.888100,0.000000,-1.000000,0.000000
-0.016380,-0.094390,-0.282000,0.000000,0.999500,0.030600
0.281100,0.029140,-0.450200,-0.934300,-0.000017,-0.356500
0.169400,0.115400,-0.973300,0.166200,0.859500,-0.483300
-0.037690,0.106200,0.067470,-0.983400,-0.178800,0.030610
-0.016370,0.116200,-0.533600,0.000000,1.000000,0.000000
-0.185600,0.116200,-0.363900,0.000000,1.000000,0.000000
0.058710,0.123700,0.411100,0.088300,0.996100,-0.001283
-0.032720,0.116500,-0.209200,-0.015070,0.023720,-0.999600
0.060740,0.111100,0.182200,0.999600,0.027580,-0.001812
0.098290,-0.094390,-0.576800,0.000000,1.000000,-0.000001
0.054600,-0.094060,-0.123600,0.000007,0.999500,-0.030520
-0.229300,0.101000,-0.855300,0.000000,-1.000000,0.000000
0.378800,-0.069150,-0.729700,-1.000000,0.000000,0.007077
0.185700,-0.094730,-0.871700,0.000000,0.999500,-0.030610
-0.130600,0.116200,-0.771300,0.000000,1.000000,0.000000
-0.142000,0.101000,-0.658700,0.000000,-1.000000,0.000000
0.147400,-0.109900,-0.729700,0.000000,-1.000000,0.000000
-0.369300,0.056440,-0.641700,0.979100,0.000000,-0.203400
-0.026630,0.106200,0.558900,-0.985300,-0.170500,0.012690
0.005459,-0.094390,-0.762500,0.000000,1.000000,0.000000
0.049140,-0.094390,-0.462200,0.000000,0.999500,-0.030630
0.066640,0.128200,0.669800,0.394300,0.795200,-0.460800
0.264200,0.116900,-0.613100,-0.046200,0.998900,0.005591
-0.005457,0.101000,-0.942700,0.000000,-1.000000,0.000000
0.092370,0.116200,-0.036310,0.006951,0.999900,-0.010360
-0.098280,-0.109900,-0.516800,0.000000,-1.000000,0.000000
-0.169300,-0.094390,-0.680600,0.000000,0.998100,0.061020
-0.047230,0.116800,-0.107000,-0.320400,0.938700,0.127200
-0.354800,-0.025410,-0.590000,0.940200,0.040710,-0.338200
0.278500,-0.035920,-0.175300,0.986000,0.018850,-0.165500
-0.262100,-0.109900,-0.822500,0.000000,-1.000000,0.000000
0.060070,0.101000,-0.429400,0.000000,-1.000000,0.000000
0.027310,0.001843,-0.990100,0.000000,0.000000,-1.000000
0.177800,-0.049130,-0.035760,0.206800,-0.005325,0.978400
0.222000,0.029140,-0.055270,0.563400,0.000000,0.826200
0.340900,0.095220,-0.551000,0.911000,-0.080880,0.404400
-0.021830,-0.109900,-0.642300,0.000000,-1.000000,0.000000
0.207500,-0.109900,-0.440300,0.000000,-1.000000,0.000000
-0.043680,0.101000,-0.631400,0.000000,-1.000000,0.000000
-0.255000,-0.036390,-0.309300,0.999800,-0.005101,-0.021060
-0.087360,-0.109900,-0.112700,0.000000,-1.000000,0.000000
0.354100,0.116200,-0.722200,0.000584,1.000000,-0.001415
0.263100,-0.094040,-0.371500,0.949500,0.265300,0.167500
0.016380,0.101000,-0.767900,0.000000,-1.000000,0.000000
-0.294900,0.116200,-0.696500,0.000000,1.000000,0.000000
0.261800,0.110000,-0.267200,0.987200,0.020180,-0.158000
0.065580,-0.020000,-0.024600,-0.106700,0.000000,-0.994300
-0.065520,0.101000,-0.822500,0.000000,-1.000000,0.000000
0.243700,0.116500,-0.173600,-0.013380,0.999900,-0.001698
0.174700,0.101000,-0.314700,0.000000,-1.000000,0.000000
-0.338500,-0.109900,-0.647800,0.000000,-1.000000,0.000000
-0.087370,-0.094060,-0.227400,0.000000,1.000000,0.000000
0.262100,-0.109900,-0.140000,0.000092,-1.000000,0.000000
-0.055620,0.061900,-0.023260,0.244400,0.000000,-0.969700
0.120100,-0.094060,-0.407600,0.000000,0.999500,-0.030530
0.196600,-0.109900,-0.544100,0.000000,-1.000000,0.000000
-0.092820,-0.109900,-0.800700,0.000000,-1.000000,0.000000
0.103800,0.116200,-0.915400,0.000000,1.000000,0.000000
0.092830,0.101000,-0.828000,0.000000,-1.000000,0.000000
-0.319800,0.115800,-0.516000,-0.285800,0.938800,0.192300
0.078750,0.123800,-0.225600,-0.446700,0.814200,-0.370700
-0.379000,0.029140,-0.718700,0.999300,-0.000019,-0.037590
-0.102900,0.116200,-0.391500,0.000000,1.000000,0.000000
0.103800,-0.109900,-0.314700,0.000000,-1.000000,0.000000
0.185700,0.101000,-0.773400,0.000000,-1.000000,0.000000
0.182300,0.102300,-0.035830,0.247400,-0.232400,0.940600
-0.185600,-0.109900,-0.249200,0.000000,-1.000000,0.000000
0.364000,-0.020000,-0.822200,0.915700,0.014830,-0.401700
-0.004461,0.086590,0.269500,-0.295300,-0.955400,0.004167
-0.043690,-0.041850,-0.988000,0.000000,0.000000,1.000000
-0.021830,0.088250,0.913700,0.003375,0.998800,0.048340
-0.146900,0.040070,-0.978600,-0.217000,0.000000,-0.976200
0.337000,0.061900,-0.870800,0.774500,-0.000080,-0.632500
-0.363500,0.100400,-0.827500,-0.925400,-0.190900,-0.327300
0.363100,0.040050,-0.610500,0.965300,-0.015350,0.260600
0.180200,0.101000,-0.527700,0.000000,-1.000000,0.000000
-0.215400,-0.069150,-0.050890,-0.488600,-0.010170,0.872500
-0.163800,0.101000,-0.107200,0.000000,-1.000000,0.000000
0.251200,0.101000,-0.429400,0.000000,-1.000000,0.000000
0.109200,0.101000,-0.658700,0.000000,-1.000000,0.000000
0.043690,-0.109900,-0.232800,0.000000,-1.000000,0.000000
0.038420,0.052800,-0.009060,0.699000,0.000149,0.715100
0.114600,0.074030,0.914500,0.917500,-0.136700,-0.373500
-0.083170,-0.041380,-0.026480,0.107300,0.000000,-0.994200
-0.185600,-0.109900,-0.757000,0.000000,-1.000000,0.000000
0.269500,0.045530,-0.114300,0.929900,0.020160,0.367300
0.336800,-0.067320,-0.544100,0.902900,0.015320,0.429700
-0.185700,-0.094060,-0.522300,0.000000,0.999500,-0.030410
0.010920,0.083490,0.127600,-0.029940,-0.999600,0.000577
-0.109200,-0.109900,-0.893500,0.000000,-1.000000,0.000000
0.180200,0.101000,-0.697000,0.000000,-1.000000,0.000000
-0.261000,0.035050,-0.378800,0.985700,0.000009,-0.168800
-0.229300,0.101000,-0.631400,0.000000,-1.000000,0.000000
0.191100,-0.094730,-0.194600,0.015230,0.999800,-0.015300
0.223900,-0.094730,-0.292900,0.000000,1.000000,0.000002
0.092830,0.101000,-0.576800,0.000000,-1.000000,0.000000
-0.281100,0.012760,-0.450200,0.934100,0.000039,-0.357000
-0.066790,0.101900,0.770700,-0.304100,0.862200,-0.405100
-0.259400,0.114200,-0.350900,-0.614900,0.787700,0.038230
-0.049140,-0.109900,-0.347500,0.000000,-1.000000,0.000000
0.032100,-0.083680,-0.004731,0.676400,0.004122,0.736500
0.130700,-0.105700,-0.984500,0.135900,-0.355500,-0.924700
0.260400,-0.036380,-0.259900,0.991800,-0.000029,-0.128100
-0.231100,-0.005900,-0.953800,-0.381000,-0.000010,-0.924600
-0.125600,-0.109900,-0.380200,0.000000,-1.000000,0.000000
-0.333100,-0.094060,-0.718800,0.000000,0.999500,0.030370
0.049130,-0.094390,-0.860800,-0.015350,0.999800,0.015240
-0.223900,-0.109900,-0.167300,0.000000,-1.000000,0.000000
-0.266800,0.061440,-0.218200,0.981700,0.010920,0.190100
0.257400,0.041480,-0.290300,0.999000,-0.018800,-0.039870
0.259200,-0.025460,-0.939000,0.526300,0.000000,-0.850300
-0.131000,0.101000,-0.243700,0.000000,-1.000000,0.000000
-0.103700,-0.109900,-0.647800,0.000000,-1.000000,0.000000
-0.070980,0.101000,-0.909900,0.000000,-1.000000,0.000000
0.218400,0.116200,-0.915400,0.000000,1.000000,0.000000
-0.202000,0.101000,-0.789800,0.000000,-1.000000,0.000000
-0.010910,-0.109900,-0.101800,0.000000,-1.000000,0.000000
-0.274000,0.056440,-0.134500,0.976900,0.000041,-0.213700
0.221100,-0.103200,-0.050660,0.537600,-0.150900,0.829600
-0.344200,0.056900,-0.558800,-0.918000,0.000000,0.396600
0.021660,0.084490,-0.090840,0.161500,-0.986900,-0.002198
-0.309200,-0.063690,-0.498100,0.804200,0.045570,-0.592600
-0.163800,-0.109900,-0.942700,0.000000,-1.000000,0.000000
-0.358600,-0.052760,-0.838100,-0.924000,0.000096,-0.382300
0.120100,0.101000,-0.172800,0.000000,-1.000000,0.000000
0.305800,-0.094390,-0.789800,0.000000,0.998100,-0.060980
0.027310,0.116200,-0.696000,0.000000,1.000000,0.000000
0.120100,-0.094390,-0.642400,0.000000,0.999500,-0.030540
-0.234800,-0.109900,-0.423900,0.000000,-1.000000,0.000000
-0.241900,0.116900,-0.492000,0.068880,0.997600,0.002235
0.305800,0.101000,-0.675100,0.000000,-1.000000,0.000000
-0.180900,0.061910,-0.038690,0.256500,0.000000,-0.966500
-0.333600,0.036170,-0.871800,0.769300,0.027960,0.638300
0.114700,0.101000,-0.282000,-0.002609,-1.000000,-0.000658
0.229300,-0.094390,-0.702400,0.000000,0.998100,-0.060980
0.163800,-0.109900,-0.795200,0.000000,-1.000000,0.000000
0.000005,0.070410,0.832400,0.000000,-0.989300,-0.146100
-0.277300,-0.069150,-0.161700,0.999900,0.000000,-0.015520
0.283600,0.034600,-0.920900,-0.611200,0.000000,0.791400
0.016430,0.056580,0.995000,-0.041590,-0.151300,0.987600
-0.169300,0.101000,-0.931700,0.000000,-1.000000,0.000000
-0.213000,0.101000,-0.423900,0.000000,-1.000000,0.000000
0.054600,0.076050,0.794200,0.000000,-0.989300,-0.146100
0.124700,0.051440,-0.980800,-0.114800,0.000000,0.993400
0.256600,-0.109900,-0.500400,0.000000,-1.000000,0.000000
0.010920,-0.094060,-0.926300,0.000000,1.000000,0.000073
0.306100,0.076470,-0.495200,-0.817800,0.000015,-0.575500
0.055160,0.094540,0.498900,0.551700,-0.834000,-0.008358
-0.259000,0.113900,-0.281400,-0.739800,0.672500,-0.021860
-0.104000,-0.014540,-0.983100,0.111200,0.000000,0.993800
-0.191100,0.101000,-0.167300,0.000000,-1.000000,0.000000
-0.259000,0.007296,-0.255100,0.987500,-0.005093,0.157300
0.070640,-0.063680,-0.988900,0.110100,0.000000,-0.993900
-0.342500,0.116200,-0.651000,0.000000,1.000000,0.000000
0.163800,-0.109900,-0.271000,0.000000,-1.000000,0.000000
-0.070980,0.101000,-0.500400,0.000000,-1.000000,0.000000
-0.081910,-0.094390,-0.587800,0.000000,1.000000,0.000073
0.114700,-0.094390,-0.156400,0.000000,0.999500,-0.030640
0.365900,-0.109900,-0.680600,0.000093,-1.000000,0.000001
0.179200,-0.036390,-0.971400,0.222000,-0.000054,-0.975000
0.366700,0.108300,-0.824100,0.940800,-0.096530,-0.324900
0.032770,0.101000,-0.494900,0.000000,-1.000000,0.000000
-0.267600,-0.109900,-0.658700,0.000000,-1.000000,0.000000
0.266600,-0.034570,-0.404700,-0.969600,0.000000,-0.244700
0.258600,0.050980,-0.363600,-0.989600,0.000000,-0.143600
-0.174700,-0.094390,-0.107200,0.000000,1.000000,0.000000
0.045990,0.088650,0.619000,0.385300,-0.922800,-0.006024
-0.379100,-0.030930,-0.767700,-0.995300,0.000000,-0.096750
0.229300,0.101000,-0.844400,0.000000,-1.000000,0.000000
0.060070,0.116500,0.018630,0.999900,-0.009551,-0.003744
-0.294900,-0.109900,-0.767900,0.000000,-1.000000,0.000000
0.311200,-0.094060,-0.631400,0.000000,0.999500,0.030370
0.065520,0.087330,0.717800,0.000151,-0.989200,-0.146700
0.111600,0.077420,0.851700,0.793300,-0.545300,-0.270800
-0.245700,0.116200,-0.920300,0.000350,1.000000,0.000382
0.062370,0.106400,0.940500,-0.474600,0.880200,-0.007420
0.202000,0.101000,-0.467600,0.000000,-1.000000,0.000000
0.380200,-0.009078,-0.746100,0.998300,0.000142,-0.058040
0.120100,-0.109900,-0.855300,0.000000,-1.000000,0.000000
-0.059120,0.114700,-0.989600,-0.084050,0.923300,-0.374800
-0.131000,0.101000,-0.527700,0.000000,-1.000000,0.000000
0.041420,0.129900,-0.557300,0.013730,0.513400,0.858000
0.016390,0.067370,-0.990100,0.000000,0.000000,-1.000000
0.169300,-0.109900,-0.931700,0.000000,-1.000000,0.000000
0.038230,-0.109900,-0.593200,0.000000,-1.000000,0.000000
0.335900,-0.074600,-0.868900,-0.773200,-0.000167,0.634200
-0.273200,-0.056410,-0.927800,0.525500,0.000000,0.850800
-0.196600,-0.109900,-0.626000,0.000000,-1.000000,0.000000
-0.158300,0.101000,-0.593200,0.000000,-1.000000,0.000000
-0.010910,-0.109900,-0.702400,0.000000,-1.000000,0.000000
-0.352900,0.115700,-0.581800,-0.387400,0.907300,0.163300
-0.196600,0.116200,-0.303300,0.000000,1.000000,0.000000
-0.304700,0.061900,-0.489700,-0.812100,0.000000,0.583600
0.240300,-0.094060,-0.844400,0.000000,0.999500,0.030560
-0.043690,-0.094390,-0.495000,0.000000,0.999500,-0.030660
0.251200,-0.109900,-0.642300,0.000000,-1.000000,0.000000
0.092830,0.116200,-0.118100,0.000000,1.000000,0.000000
0.054550,0.123800,0.253200,-0.039000,0.999200,-0.000066
-0.280200,-0.074620,-0.445200,0.950200,-0.020670,-0.311100
0.163500,-0.107400,-0.031470,0.153100,-0.722800,0.673800
0.032760,-0.093720,-0.063550,0.000000,1.000000,-0.000018
0.353600,-0.024110,-0.582300,0.908100,0.000026,0.418800
0.125600,0.101000,-0.451200,0.000000,-1.000000,0.000000
-0.283600,0.058260,-0.920900,0.611400,0.000007,0.791300
-0.029150,0.100500,0.707600,-0.849900,0.071290,-0.522000
-0.031850,0.124000,0.133000,-0.059750,0.998200,0.001416
-0.258500,-0.094410,-0.320200,-0.959700,0.279900,0.024020
0.081910,-0.109900,-0.522200,0.000000,-1.000000,0.000000
0.207500,0.101000,-0.380200,0.000000,-1.000000,0.000000
0.315900,-0.100800,-0.500200,0.836600,0.033860,0.546800
-0.152900,0.101000,-0.718800,0.000000,-1.000000,0.000000
-0.026770,0.090720,-0.156600,-0.422300,-0.906400,0.013370
-0.103700,0.101000,-0.101800,0.000000,-1.000000,0.000000
-0.270000,0.110200,-0.108600,-0.916800,0.005012,0.399300
-0.103700,-0.109900,-0.434800,0.000000,-1.000000,0.000000
0.299300,-0.023650,-0.485700,-0.811500,-0.000011,-0.584400
-0.049150,0.134300,-0.578600,0.020840,0.819300,-0.573000
0.021790,0.083630,0.389700,0.072470,-0.997400,-0.000983
0.000003,0.101000,-0.587700,0.000000,-1.000000,0.000000
0.120100,-0.094060,-0.096320,0.000000,1.000000,0.000000
0.219100,0.116200,-0.576000,0.000087,1.000000,0.000008
-0.289400,0.101000,-0.844400,0.000000,-1.000000,0.000000
0.054610,-0.109900,-0.735200,0.000000,-1.000000,0.000000
0.010920,-0.094390,-0.413000,0.000000,1.000000,-0.000000
-0.009798,0.078910,0.010210,-0.177800,-0.380700,0.907500
-0.223900,-0.094390,-0.877100,0.000000,0.998100,0.060850
-0.030810,-0.058230,-0.005047,0.632000,0.000000,-0.775000
-0.015840,0.118200,0.864900,-0.079240,0.995200,0.057600
0.377900,0.083740,-0.681100,0.992400,-0.000008,0.123000
-0.092950,0.018230,-0.025480,-0.101500,0.000000,0.994800
-0.333100,0.101000,-0.740600,0.000000,-1.000000,0.000000
0.333100,0.101000,-0.773400,0.000000,-1.000000,0.000000
-0.333100,-0.109900,-0.817100,0.000000,-1.000000,0.000000
0.152900,-0.094730,-0.593200,0.000000,1.000000,-0.000002
-0.169300,-0.109900,-0.303800,0.000000,-1.000000,0.000000
0.245700,0.116200,-0.666900,0.000000,1.000000,0.000000
0.010930,0.083540,0.209500,-0.052410,-0.998600,0.001519
0.103700,0.124500,-0.402100,0.030530,0.999500,-0.000005
0.234800,-0.109900,-0.909900,0.000000,-1.000000,0.000000
-0.377000,0.056440,-0.768000,0.998000,0.000031,0.062730
-0.163900,-0.052760,-0.035290,0.143100,0.000000,-0.989700
0.349400,-0.109900,-0.593200,0.032590,-0.999400,0.009264
0.010970,0.083670,0.329600,-0.083980,-0.996500,0.001141
0.016370,0.089300,-0.209800,-0.015360,-0.175300,-0.984400
-0.054610,-0.094060,-0.915400,0.000000,1.000000,0.000000
0.185700,0.116200,-0.180900,0.000000,1.000000,0.000000
0.327600,-0.109900,-0.740600,0.000000,-1.000000,0.000000
0.054600,-0.094390,-0.292900,0.000000,0.999500,-0.030640
0.136500,0.116200,-0.795200,0.000000,1.000000,0.000000
0.245600,0.116200,-0.787700,0.000000,1.000000,0.000000
-0.103700,0.116200,-0.696900,0.000000,1.000000,0.000000
0.070640,0.040060,-0.988900,0.110100,0.000000,-0.993900
0.005469,0.123800,0.427900,0.025300,0.999600,0.010210
-0.264700,-0.052770,-0.103400,-0.894200,0.000000,0.447800
-0.267600,-0.109900,-0.544100,0.000000,-1.000000,0.000000
-0.267600,0.101000,-0.538600,0.000000,-1.000000,0.000000
0.158400,0.101000,-0.920800,0.000000,-1.000000,0.000000
0.048750,0.116200,-0.909900,0.000000,1.000000,0.000000
-0.260700,-0.109500,-0.375100,-0.239100,-0.970400,0.034360
0.277200,0.072830,-0.161700,-0.999900,0.000000,-0.015700
-0.130500,-0.091330,-0.983000,-0.152900,0.195500,-0.968700
0.120200,-0.025470,-0.030460,-0.106000,0.000000,-0.994400
-0.244900,0.050980,-0.074950,-0.748600,0.000000,0.663000
-0.029300,0.123600,0.313200,-0.621000,0.783800,0.007142
0.049150,0.057550,0.919500,0.000033,-0.989800,-0.142300
0.005452,0.123800,0.509800,0.005106,0.999900,-0.010220
0.026890,0.085080,0.062050,0.210100,-0.977700,-0.002902
-0.305800,-0.109900,-0.604100,0.000000,-1.000000,0.000000
0.070990,-0.109900,-0.959000,0.000000,-1.000000,0.000000
-0.378900,-0.108400,-0.684400,-0.611900,-0.788700,0.059990
0.377900,-0.036390,-0.681100,0.992400,0.000000,0.123000
0.207500,0.116200,-0.266000,0.000542,1.000000,0.000541
-0.070980,0.116200,-0.058080,0.000000,1.000000,0.000000
-0.326200,-0.027310,-0.880700,0.737400,-0.025880,0.674900
0.374800,-0.058210,-0.785300,-0.974500,-0.000331,0.224300
0.016140,0.110100,-0.399000,-0.132200,0.210500,0.968600
-0.070980,-0.094060,-0.161900,0.010180,0.999900,-0.005091
0.273000,-0.094390,-0.746100,0.000000,0.999500,0.030340
0.060050,-0.094230,-0.183700,-0.020360,0.999500,0.025430
-0.032760,-0.094390,-0.800700,0.000000,0.999500,0.030460
-0.178700,0.116300,-0.041090,0.003982,0.999000,0.045000
-0.234800,-0.094730,-0.773400,0.000006,0.999500,0.030600
0.010930,0.123500,-0.129100,0.000000,1.000000,0.000000
-0.223100,-0.063690,-0.957100,-0.380000,0.000006,-0.925000
0.056620,0.129000,0.784100,-0.399400,0.856600,-0.326600
-0.363400,-0.080070,-0.610400,-0.961100,-0.001027,0.276200
-0.120100,-0.094060,-0.757000,0.000000,1.000000,-0.000071
-0.076900,0.116200,-0.766800,0.000000,1.000000,0.000000
-0.092820,0.101000,-0.451200,0.000000,-1.000000,0.000000
0.032770,-0.109900,-0.806200,0.000000,-1.000000,0.000000
-0.262100,0.101000,-0.740600,0.000000,-1.000000,0.000000
-0.208400,-0.009091,-0.047280,-0.441900,-0.020830,0.896800
-0.371000,0.116300,-0.776900,-0.052260,0.998600,-0.000176
0.291300,0.116200,-0.558400,0.035460,0.999400,0.000184
0.327900,0.116200,-0.859600,-0.001848,1.000000,0.000831
-0.081910,0.101000,-0.221900,0.002694,-1.000000,-0.002371
-0.049900,0.102600,-0.389300,0.197300,-0.682500,0.703800
0.229300,-0.094060,-0.582300,0.000000,0.998100,-0.060920
-0.267300,0.114000,-0.229400,-0.450500,0.846200,-0.284600
0.255000,-0.058220,-0.314600,-0.999900,0.000000,-0.016650
0.136500,-0.109900,-0.544100,0.000000,-1.000000,0.000000
-0.169300,0.116200,-0.828000,0.000000,1.000000,0.000000
0.037320,0.086420,0.449700,0.288400,-0.957500,-0.003677
0.010930,0.123500,0.171300,0.000092,1.000000,0.000000
0.250600,0.083750,-0.942800,-0.483300,0.020240,0.875200
-0.064550,0.063480,0.930900,-0.165100,-0.969600,-0.180700
0.375900,-0.109800,-0.762400,0.114000,-0.993400,-0.012770
0.202000,0.101000,-0.096310,0.000000,-1.000000,0.000000
